ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_symbol
ENSG00000236806	10.3651790917102	1.25012124853871	0.587715878171103	2.12708435312133	0.0334130750959004	0.0877695522736388	RPL7AP15
ENSG00000131778	52.894701799156	0.60601652710362	0.237871958010759	2.54765854778145	0.0108448560721439	0.0340959048529916	CHD1L
ENSG00000278811	30.8735413491973	0.460906500020987	0.327431929145329	1.40764066969296	0.159237498306435	0.299022513928254	LINC00624
ENSG00000116128	323.816503442151	0.0860762993687718	0.107714002371917	0.799118939723043	0.42422144848485	0.597938043537633	BCL9
ENSG00000289419	4.38574849338375	1.79792937989603	0.994848474194073	1.80723942040775	0.0707249569807303	0.160774761361829	ENSG00000289419
ENSG00000162836	611.175912477838	0.489348218917974	0.0845701752131488	5.78629780161424	7.19546044628797e-09	8.17280967525578e-08	ACP6
ENSG00000188092	55.1813001953961	-0.141365909503119	0.258335720910303	-0.547217817981133	0.584229096324097	0.733861849167823	GPR89B
ENSG00000215859	25.6243372035377	0.503697765869173	0.340537726378399	1.47912471028092	0.139106987100604	0.270682315758892	PDZK1P1
ENSG00000274372	14.9340887357404	0.627566199163962	0.45491807151236	1.37951477081937	0.167736095257891	0.310919464941386	ENSG00000274372
ENSG00000206791	1.38403873233226	-0.416514367896878	1.53939546647281	-0.270570088692823	0.786721703712692		RNU1-129P
ENSG00000263956	186.732901058335	0.133429258342871	0.149354921056628	0.893370351635628	0.371658874519958	0.547639284110112	NBPF11
ENSG00000225080	5.87195448748359	0.216853730098901	0.797268702402877	0.271995789431253	0.785625256888773	0.875690030813868	PFN1P4
ENSG00000198658	4.96262356336627	0.369808615688585	0.868773133573378	0.425667647165278	0.670350039893981	0.799029080154794	ABHD17AP1
ENSG00000274020	45.0006836810671	0.25463676075899	0.315825732224974	0.806257168993445	0.420094581250942	0.594075173637317	LINC01138
ENSG00000231551	46.1958558958688	-0.720439614535915	0.28199420015347	-2.55480295035795	0.0106247926761689	0.0335287183030045	PDE4DIPP6
ENSG00000225871	8.50687767011626	0.411065773917721	0.649831273958837	0.632573085338702	0.527012467714921	0.688895549389685	ENSG00000225871
ENSG00000280649	31.9160976864515	0.25786119697118	0.324367841382816	0.794965357453096	0.426633653929614	0.599586779983467	ENSG00000280649
ENSG00000270629	41.9629504880497	0.311858185199833	0.279422758685351	1.11608011697789	0.264387842207058	0.432876336472174	NBPF14
ENSG00000178104	394.765160589346	0.184047149703108	0.10149339919313	1.81339034032044	0.0697716383591802	0.159018046476818	PDE4DIP
ENSG00000269713	305.59272647826	0.0171847327255317	0.11635474020578	0.147692588158759	0.88258538127861	0.933768490225236	NBPF9
ENSG00000274265	9.43992536582994	-0.132689122489609	0.62321220475556	-0.212911623805013	0.831395895764226	0.904337871179884	ENSG00000274265
ENSG00000289614	2.06463249794116	-0.580732576076098	1.6258882367216	-0.357178656539807	0.720958063083392		
ENSG00000215861	2.08729575156398	-2.42536117823098	1.71873023967822	-1.41113545467441	0.158204677561519		ENSG00000215861
ENSG00000286219	15.6730836084164	0.552288213234076	0.485138724846855	1.13841296303118	0.254948083650598	0.421840473171735	NOTCH2NLC
ENSG00000271383	1.9060102631885	0.0400584687597741	1.54397484518392	0.0259450268148652	0.979301185916039		NBPF19
ENSG00000277147	1.01273024767442	-1.52808781628078	1.89957264695185	-0.804437681671627	0.421144246319789		LINC00869
ENSG00000275557	2.81732801063298	1.12652801655953	1.08897754997364	1.03448231470594	0.300910740358991		
ENSG00000203814	0.976306929682304	-1.88332828103122	2.00659621709985	-0.938568639261771	0.347952260459868		H2BC18
ENSG00000270882	0.992258489171745	-0.525900390948323	1.95363276328036	-0.269191017284783	0.787782692400118		H4C14
ENSG00000220323	34.0081524771328	0.0324852160277794	0.298657939227964	0.108770642802111	0.913384409283055	0.949970695381475	H2BC19P
ENSG00000261716	83.5201838923917	0.547559794910875	0.219828536559967	2.49084947513857	0.0127438097400874	0.0392733202786864	H2BC20P
ENSG00000184678	51.9302157767652	-0.0232922990395925	0.261273689200049	-0.0891490417994532	0.928963462800363	0.959721694417087	H2BC21
ENSG00000184260	18.6650330288272	-0.623294800512303	0.440085155839646	-1.41630498607277	0.156686228629565	0.295260143792362	H2AC20
ENSG00000178096	38.6847737959329	0.337834402603786	0.290139074568437	1.1643878133488	0.24426688403488	0.409057693857898	BOLA1
ENSG00000159164	40.3426008579181	-0.437601531027312	0.280290232693611	-1.56124431030624	0.11846611779327	0.239662321100951	SV2A
ENSG00000143368	847.691677828354	-0.521410401830199	0.0741451425729543	-7.03229346841113	2.0316591123598298e-12	3.7109131564646596e-11	SF3B4
ENSG00000014914	26.507472006787	0.930475710493188	0.364425107199547	2.55327004674157	0.0106716720118477	0.033640778568598	MTMR11
ENSG00000264522	640.548365889057	-0.472652193415154	0.0808433609633225	-5.84651835083391	5.019682163969e-09	5.86698072015179e-08	OTUD7B
ENSG00000285184	36.5983132251155	-0.0569623920523877	0.303898870908683	-0.187438643263351	0.851316726529498	0.916662438762074	ENSG00000285184
ENSG00000223945	4.09598648380035	0.179611181157896	0.992662324579919	0.180938851722719	0.856415572863569	0.919001747303795	RPL6P31
ENSG00000136631	249.921694174986	0.0465706827439418	0.125243895943028	0.3718399399291	0.710012024659958	0.826601963429825	VPS45
ENSG00000023902	225.155217342664	0.0125359009054027	0.123658395379963	0.101375251287095	0.919252581859235	0.953350682769371	PLEKHO1
ENSG00000143401	1648.100813582	-0.0369062441843755	0.0661433640207121	-0.557973497882851	0.576862481396148	0.728163277263221	ANP32E
ENSG00000118298	30.7469831831681	-0.260968522591059	0.357782847644939	-0.729404789270507	0.46575408906088	0.63651863276767	CA14
ENSG00000117362	1682.91366852235	-0.0099441103658165	0.0571938197526538	-0.173866868987276	0.861970090725059	0.921559496009436	APH1A
ENSG00000118292	2.22216105866673	2.17601896928329	1.46556958897285	1.48475990881358	0.137607435538893		C1ORF54
ENSG00000289041	1.17497007082884	-2.19422841991719	1.83411594501814	-1.19634117236546	0.231563447928457		ENSG00000289041
ENSG00000159208	2.47172592264573	0.754487251852703	1.12354282256511	0.671525140563997	0.501886049257616		CIART
ENSG00000266472	559.192485406201	-0.14915485033952	0.0835652430186091	-1.78489100194808	0.0742789984616214	0.167120686692134	MRPS21
ENSG00000117360	654.263092414522	-0.0468128539528143	0.0835394381824812	-0.560368311917032	0.575228241153442	0.726829905924802	PRPF3
ENSG00000163125	1041.80389642753	-0.253019746389716	0.0699105394735171	-3.61919316164858	0.0002955229920983	0.0014358826496207	RPRD2
ENSG00000143374	616.176760728478	0.0063364668070078	0.0812055119125774	0.0780300087736589	0.937804182210269	0.964924685654078	TARS2
ENSG00000143369	29.1404074850875	1.00320468405235	0.348045545709353	2.88239483716913	0.0039466485052429	0.0142532134992033	ECM1
ENSG00000228126	12.5138250674539	-0.222210676493205	0.567890834335383	-0.391291183195911	0.695582015200577	0.816233944654656	FALEC
ENSG00000237781	2.4577521151132	2.70641548033508	1.67465317100691	1.61610507010702	0.106071598239483		ADAMTSL4-AS2
ENSG00000143382	411.811728625765	0.859061384212901	0.103561650009926	8.29516895617794	1.08430980591908e-16	2.9525822537250504e-15	ADAMTSL4
ENSG00000143384	6979.86368518837	-0.653655092169025	0.0641083853783041	-10.1960935111967	2.06408443643575e-24	1.10378780374941e-22	MCL1
ENSG00000277452	1.46709992425785	-1.00567006985893	1.59390017066694	-0.630949220262727	0.528073727481214		RN7SL473P
ENSG00000274963	3.4606682391603	1.04221396820719	1.2140524807323	0.858458744368728	0.390639201828208		RN7SL600P
ENSG00000253047	2.29718247022648	0.0125278434634139	1.82099734646299	0.0068796604716351	0.994510868426002		ENSG00000253047
ENSG00000143420	1594.17857898853	-0.168527646657421	0.0556064490613729	-3.03072124730383	0.0024397037064227	0.0093265703858726	ENSA
ENSG00000276103	1.76555312909147	1.26981673280671	1.43266467456112	0.886332130158582	0.375438580068498		U4
ENSG00000288880	42.1780767631606	0.0240892349032835	0.296694048921436	0.0811921741971381	0.935289123055835	0.963382721990946	ENSG00000288880
ENSG00000143457	288.310318485691	0.0431419166174717	0.132828453573781	0.324794239914177	0.745336804293544	0.850048797033955	GOLPH3L
ENSG00000163131	4.14076161725543	0.864060303436828	1.06392162769081	0.812146572593161	0.416707532217268	0.590959783288232	CTSS
ENSG00000143387	52.8963585309295	0.764531023987955	0.28822000015769	2.65259532152407	0.00798755709213	0.0262476190862683	CTSK
ENSG00000224690	1.09627841237108	1.38504725708667	1.95827690382998	0.707278554109386	0.479393390156958		UBE2D3P3
ENSG00000143437	781.720721714873	0.337634161862016	0.0874084223949987	3.86271886176194	0.000112132028038	0.0005980150272719	ARNT
ENSG00000143379	554.101780963047	0.271212542301837	0.0851211541894109	3.18619437065359	0.0014415771095746	0.0058741703014433	SETDB1
ENSG00000143418	2134.33298093706	-0.267549418516121	0.0523248211961583	-5.11324095142374	3.16677934857809e-07	2.81396399172449e-06	CERS2
ENSG00000231073	12.2024612579756	-0.327853616076551	0.536385698142677	-0.611227363465875	0.541049070457182	0.700538593706009	ENSG00000231073
ENSG00000143412	382.273876621248	-0.12795855585342	0.108653471440975	-1.17767572592406	0.238925907705966	0.402225056001833	ANXA9
ENSG00000143409	397.413000569765	0.464077107776373	0.119039676272902	3.89850781106345	9.67872792527321e-05	0.000525975315535	MINDY1
ENSG00000143363	466.695252315772	-0.149704284515311	0.100524676178293	-1.48922921422588	0.136427020328049	0.266959695679949	PRUNE1
ENSG00000163141	15.4723789519984	0.644168659217875	0.524887344141293	1.22725126907322	0.219728165116947	0.379184860369972	BNIPL
ENSG00000143443	97.778842551785	-0.198438626021165	0.221550914117419	-0.89567956337113	0.370423928353257	0.546571806029038	C1ORF56
ENSG00000197622	271.674631224844	-0.114724070275417	0.111805682951399	-1.02610231651003	0.304843358503931	0.476383151736536	CDC42SE1
ENSG00000213190	2.92392234587586	-0.198237320206644	1.14182471945913	-0.17361449338787	0.86216844093082		MLLT11
ENSG00000261168	2.37268527165078	0.980043545893166	1.95021016354625	0.502532272783903	0.615293156782088		ENSG00000261168
ENSG00000143434	304.350094385813	0.79702070402303	0.133935703747237	5.95077101716778	2.6688224935348604e-09	3.25204355183376e-08	SEMA6C
ENSG00000289288	16.6861744068887	1.12330050137927	0.600877429628571	1.86943367480724	0.0615625031794438	0.144192702037974	ENSG00000289288
ENSG00000163154	2.51423043578843	0.691483092448911	1.20246264023616	0.57505578078759	0.565253572499652		TNFAIP8L2
ENSG00000163156	193.087209012155	-0.314842968512517	0.133231544958664	-2.3631263047366	0.0181214923560376	0.0529856678671101	SCNM1
ENSG00000163155	100.838100713324	-0.0018903136313877	0.187003424733568	-0.0101084439179708	0.991934766016136	0.995636015143062	LYSMD1
ENSG00000163157	8.72100572577067	0.411783977988241	0.639183546814976	0.64423432054868	0.519423498623513	0.682543467882603	TMOD4
ENSG00000163159	442.385273178169	-0.407948188656568	0.100724129484275	-4.05015353069153	5.11840404244687e-05	0.0002967738255049	VPS72
ENSG00000143398	1180.94544752206	-0.441013124943795	0.0582246960807978	-7.57433107648695	3.60982756947001e-14	7.77777653742361e-13	PIP5K1A
ENSG00000159352	2062.18931084197	-0.103368350182523	0.0538272358704638	-1.92037262383825	0.0548108489609371	0.131377320433708	PSMD4
ENSG00000232671	5.03397740648746	1.51418424053145	0.850973170954645	1.77935602697414	0.075181410876504	0.168766060020414	ZNF687-AS1
ENSG00000143373	912.619808443689	-0.0751581953060174	0.0847650403794679	-0.886665009177799	0.375259282304882	0.551585195619313	ZNF687
ENSG00000143393	697.719842787027	-0.134326847578513	0.0808165434643758	-1.66212067257893	0.0964885813866712	0.204911276786957	PI4KB
ENSG00000143390	537.855902284725	-0.357826280974918	0.094793783505621	-3.77478635984289	0.0001601448508896	0.0008277181026767	RFX5
ENSG00000237976	1.5674089974847	-1.88077524229436	1.7931031976525	-1.04889403173038	0.294226892712233		RFX5-AS1
ENSG00000143416	506.152805783079	0.0893222230816397	0.0913518351553421	0.977782470705146	0.328181922566544	0.502895033078406	SELENBP1
ENSG00000159377	2414.11678662836	-0.121783891760029	0.0500042648615394	-2.4354700963457	0.0148724538395534	0.0446777572702928	PSMB4
ENSG00000143442	1341.87134124694	-0.0518609235084288	0.0607742911753932	-0.853336542564673	0.393472700855695	0.569425687234432	POGZ
ENSG00000238711	1.37057568192919	1.61030746652086	1.79638981961609	0.896413155394635	0.370032143771795		RNY4P25
ENSG00000143375	79.9840612081511	-0.307262684850424	0.233126973018343	-1.31800572397192	0.187501731784861	0.337019553691538	CGN
ENSG00000143367	211.549693029495	-0.524583372402086	0.147778446673421	-3.54979622678924	0.0003855294463823	0.0018194284399448	TUFT1
ENSG00000223861	1.57042265632001	1.98659481731424	1.53571871543652	1.2935928938976	0.195806078310257		ENSG00000223861
ENSG00000143376	900.148195184278	0.137162835858661	0.0683288582240814	2.00739247550196	0.0447078893886362	0.111362866836475	SNX27
ENSG00000250734	1.56420876715402	0.77716447177069	1.5887398738506	0.489170369902715	0.624721084893126		ENSG00000250734
ENSG00000159409	2.32278869513256	0.402158364375323	1.43999368542508	0.279277866594677	0.780031590691817		CELF3
ENSG00000143436	350.592496796	-0.0200699758890735	0.113879721872038	-0.176238364119166	0.860106682249429	0.920622565444147	MRPL9
ENSG00000143450	3.99505181313405	-0.505920471734477	0.900411327165591	-0.561877062705403	0.574199782464254	0.726351474019976	OAZ3
ENSG00000249602	7.13652840795853	0.814470057203225	0.807998329038384	1.00800958112444	0.313449862643861	0.486186738454846	ENSG00000249602
ENSG00000182134	145.376988294882	0.0291163732382359	0.163511095352696	0.178069709431225	0.858668230191555	0.920246031559873	TDRKH
ENSG00000203288	6.79868078291827	0.0175916550824302	0.712210902319727	0.0247000642999606	0.980294203793228	0.989473496838953	TDRKH-AS1
ENSG00000269489	3.06610495780415	1.32108056842456	1.09480996668484	1.20667568676314	0.227557065990519		ENSG00000269489
ENSG00000143365	89.4882042206261	1.10454946720387	0.235952521656248	4.68123612093902	2.85150272403781e-06	2.15553895011573e-05	RORC
ENSG00000225556	3.02491265835891	-1.2366457685803	1.0525708193941	-1.17488129615085	0.240042209523781		C2CD4D
ENSG00000234614	1.4974895879588	-2.19531693622339	1.80075677869871	-1.21910796737903	0.222803216282664		C2CD4D-AS1
ENSG00000159445	212.766249868363	-0.230675319053422	0.126039993888379	-1.83017558107555	0.0672236879754611	0.154449509483328	THEM4
ENSG00000285651	2.16118339915021	1.05196011830684	1.51533973979273	0.694207437898207	0.487552128787337		ENSG00000285651
ENSG00000197747	815.501995037422	0.545048141185728	0.090260426563224	6.03861694364964	1.55440755145522e-09	1.94481688996026e-08	S100A10
ENSG00000163191	153.881064429215	0.223793256094471	0.136552712564327	1.63887814377211	0.101238640415306	0.21291054512359	S100A11
ENSG00000143631	2.63375510335139	-1.58530047039068	1.26820437093637	-1.25003548853895	0.211286583722892		FLG
ENSG00000163220	3.93532480979011	-0.55656482088786	0.869752384266662	-0.63991180818335	0.522229936666959	0.684911645413306	S100A9
ENSG00000197956	267.326966155111	0.197400083500098	0.112303456727735	1.75773826783149	0.0787920533630313	0.174946737794805	S100A6
ENSG00000196420	1.06722944839742	1.41308599403286	1.6197229469067	0.872424507371173	0.382976835637723		S100A5
ENSG00000196154	47.7778132659817	0.0468218286933948	0.264211727183636	0.177213287209058	0.859340859162553	0.920489869942484	S100A4
ENSG00000188015	43.8120398925086	-0.109657177229997	0.245319836381084	-0.446996781212806	0.654877383939775	0.787247671667327	S100A3
ENSG00000196754	7.62539722093354	-0.478608714893808	0.642309444072626	-0.745137284389191	0.456188731585641	0.627794822091698	S100A2
ENSG00000285867	9.16975140673004	0.0961984896522749	0.54540274656188	0.176380647619934	0.859994907276809	0.920622565444147	ENSG00000285867
ENSG00000188643	873.456400807458	0.515004970608926	0.0785831081642459	6.55363452324281	5.6153300834864397e-11	8.54280808073849e-10	S100A16
ENSG00000189334	45.6036979352915	1.05321465870997	0.266980237400791	3.9449161816756	7.98278965193574e-05	0.0004411031667614	S100A14
ENSG00000189171	39.8106019796544	0.912232832912572	0.277324069580486	3.28941095625968	0.0010039731783961	0.0042632240634405	S100A13
ENSG00000160678	44.3409043624176	0.856649168050462	0.29065945108675	2.94726066827528	0.0032060282060851	0.0119029328253526	S100A1
ENSG00000160679	803.549169186278	-0.239123221399123	0.0697989390692692	-3.42588618949946	0.0006127970943977	0.0027452938717987	CHTOP
ENSG00000143553	167.794930428209	0.182905325773245	0.152843415983746	1.19668436220175	0.231429604456027	0.393374935137607	SNAPIN
ENSG00000143621	3358.88446308592	-0.0804604472734575	0.0443677864281249	-1.81348797744963	0.0697565912528858	0.159018046476818	ILF2
ENSG00000143624	892.409941452163	0.148177756037036	0.0779593639141871	1.90070504166942	0.0573406578162764	0.136008822828346	INTS3
ENSG00000143554	97.4018491724533	0.052549286699859	0.188432122992083	0.278876477457438	0.780339620938295	0.872499875947895	SLC27A3
ENSG00000143614	608.88115843181	-0.235558989924073	0.0810820122101596	-2.90519417936395	0.0036702532333151	0.0134160337459909	GATAD2B
ENSG00000223599	2.31203200321361	-1.8661086034346	1.20417002166428	-1.54970524914368	0.121212277677529		ENSG00000223599
ENSG00000284738	6.17413408073062	0.0193521765567791	0.775795871752313	0.0249449336628561	0.980098886491926	0.989473496838953	ENSG00000284738
ENSG00000198837	1378.42030454617	0.110392315952731	0.0657531578687498	1.67888995039729	0.0931734934824025	0.199421603771739	DENND4B
ENSG00000160741	456.359580193694	0.0081345892735579	0.0948107793716578	0.0857981479265182	0.931626878791686	0.961410346783747	CRTC2
ENSG00000143570	13.1713752852004	-1.23865930064082	0.544546457870266	-2.27466230426921	0.0229261954464117	0.064441635877817	SLC39A1
ENSG00000282386	7.90587972007264	-0.523670455859882	0.667035145601778	-0.785071760180557	0.432411495952356	0.605110246641296	ENSG00000282386
ENSG00000273026	3.65907752470667	1.04257117589095	0.971452627814389	1.07320845714996	0.283177597020004		ENSG00000273026
ENSG00000143578	83.6661087897629	0.257611451529221	0.21021326487464	1.22547666857678	0.220395675553621	0.379970273841798	CREB3L4
ENSG00000143543	12.8201025704776	-0.428964751662154	0.488318090965976	-0.878453531823056	0.37969764455703	0.555925447918976	JTB
ENSG00000272654	5.82442941595109	1.26236301926101	0.821078657241626	1.53744468709229	0.124184450394349	0.248431283991167	JTB-DT
ENSG00000143545	56.2004165387537	0.199945286901683	0.245052070025587	0.815929801698087	0.414540286153285	0.588732760608384	RAB13
ENSG00000177954	3822.1336753461	-0.0327210732577774	0.113753342067225	-0.287649335510866	0.773615175873367	0.867924000957086	RPS27
ENSG00000143552	2.55420153155613	-2.44924207030862	1.34355015582911	-1.82296288656019	0.0683090121593707		NUP210L
ENSG00000143549	4941.41227330426	-0.147148675721688	0.0467332474361954	-3.14869357030216	0.0016400206712978	0.0065741537589122	TPM3
ENSG00000163263	0.916902476132288	0.0446300915799427	2.06868391291636	0.0215741473606882	0.982787656148664		CFAP141
ENSG00000143612	2529.81006588294	0.0549478764862307	0.050575784731231	1.08644634538512	0.277281566741718	0.446598651540639	C1ORF43
ENSG00000143569	2871.35983365282	0.0045358359836632	0.0559089535712473	0.0811289729807418	0.935339384520607	0.963382721990946	UBAP2L
ENSG00000143575	752.660376346653	-0.656308357545957	0.0752101335988751	-8.72632883550381	2.6307302245379e-18	8.194032352008061e-17	HAX1
ENSG00000143595	3.83658716688012	2.84738156936251	1.33926254245257	2.12608168981426	0.0334964582389343		AQP10
ENSG00000143515	1549.52614701239	-0.556429016465548	0.0653557909379819	-8.51384412122808	1.68260170185253e-17	4.97881843578163e-16	ATP8B2
ENSG00000238365	3.34913271225733	0.523495697845416	1.07728863662343	0.485938197107712	0.627010985306216		RNU7-57P
ENSG00000226855	1.06408543632791	0.90303077502654	2.19764090275744	0.410909158950164	0.681139146258726		RPSAP17
ENSG00000228013	2.94443900479785	-0.562707923976216	1.19674968599697	-0.470196842798789	0.638214389605665		IL6R-AS1
ENSG00000160712	722.275409434853	0.389497586037688	0.0838726971556878	4.64391392248525	3.41870041871464e-06	2.54595667927264e-05	IL6R
ENSG00000160714	784.443283026734	-0.158875965582163	0.0780832889577436	-2.0346986878094	0.0418812003211119	0.105349791796688	UBE2Q1
ENSG00000229780	2.00295594479114	-0.998091596582277	1.32066548038838	-0.755748985192493	0.449799708403024		UBE2Q1-AS1
ENSG00000160716	5.97368134637728	0.119817773814152	0.839256066980515	0.142766645995464	0.886474479827705	0.935823440766416	CHRNB2
ENSG00000160710	5272.65638298677	-0.0459377686496696	0.0420965346253016	-1.09124822407731	0.275163673466549	0.444423728358899	ADAR
ENSG00000287064	4.98420558457525	-1.54594166956876	0.887985012055884	-1.74095468795082	0.0816915214391119	0.180011328240039	ENSG00000287064
ENSG00000163344	168.606717033217	-0.162632905632238	0.145036266005462	-1.12132579051721	0.262149211392566	0.430386267714409	PMVK
ENSG00000163346	700.797603890225	0.638715937004469	0.0868181772854226	7.35693787839651	1.8817686598564e-13	3.77075855384769e-12	PBXIP1
ENSG00000163348	750.116139201333	-0.143898796220046	0.0759849568666303	-1.89378006060619	0.0582542093512945	0.137789133069928	PYGO2
ENSG00000160691	2584.23515970792	0.066241840482363	0.0636067386240917	1.04142802972252	0.297676939253648	0.468482969551393	SHC1
ENSG00000173207	895.127817560021	-0.210430453608392	0.0799951271330128	-2.63054089855369	0.0085249111491795	0.0277505083502995	CKS1B
ENSG00000264349	2.52470282732344	1.72200556518286	1.29553003045917	1.3291900030851	0.183785292398341		MIR4258
ENSG00000160688	298.100285987997	-0.610919888217683	0.126888357142896	-4.81462524989343	1.47476382577982e-06	1.17254621419145e-05	FLAD1
ENSG00000163352	2.44466714024113	-0.537670800775269	1.32069311050409	-0.407112596029254	0.683925292488198		LENEP
ENSG00000289103	5.07914704500089	0.820612365371756	0.856369275026569	0.958245921826534	0.337938765876759	0.512975790815319	ENSG00000289103
ENSG00000160685	622.386130088403	-0.525501196050739	0.0937641254586236	-5.60450165220847	2.08854998694773e-08	2.23374195591988e-07	ZBTB7B
ENSG00000163354	3.79007828111816	2.17925942451241	1.06540557319527	2.04547402354633	0.0408081476294988		DCST2
ENSG00000163357	5.08376597776915	-0.913058036237851	0.917962929735691	-0.994656762992322	0.319903229998213	0.49327444375441	DCST1
ENSG00000232093	3.26959097279658	-0.530026556863042	1.01070767840143	-0.524411329002019	0.599992478530272		DCST1-AS1
ENSG00000143537	670.349858476306	0.0903756082864203	0.0813718815497949	1.11064911570363	0.266719412698113	0.435353172110168	ADAM15
ENSG00000243364	111.174615602413	0.483029276553131	0.186259085205198	2.59331927900853	0.0095054481134299	0.0304345763400967	EFNA4
ENSG00000143590	29.9211240571203	0.95448149568043	0.347145067021543	2.74951766957183	0.0059683044938953	0.0204361191870043	EFNA3
ENSG00000169242	3154.22630820494	0.551309917501577	0.0679366482645918	8.11505912617883	4.85548348583767e-16	1.26957663928663e-14	EFNA1
ENSG00000169241	413.458997060436	0.502857918924018	0.0967633039555489	5.19678326770467	2.02766530681837e-07	1.88674894430049e-06	SLC50A1
ENSG00000179085	245.313068052419	0.106839488399346	0.125586782980967	0.850722391826355	0.394923581542323	0.570595155167838	DPM3
ENSG00000163463	63.0859076858187	0.731312489140344	0.23552803757524	3.10499122172122	0.0019028467178865	0.0074560010217076	KRTCAP2
ENSG00000163462	22.2283728132705	0.876337468129781	0.410167169060749	2.13653732973443	0.0326356416273061	0.0860812927427117	TRIM46
ENSG00000231064	1.41334565271295	1.52569256602899	1.87599411444491	0.813271509905791	0.416062407777817		THBS3-AS1
ENSG00000169231	8.58624588112386	0.667648790526424	0.614381360975509	1.08670092052652	0.27716900706267	0.446498371417352	THBS3
ENSG00000173171	318.324695176516	-0.063929390051605	0.111946369539252	-0.571071579317179	0.567951122950471	0.721235360109075	MTX1
ENSG00000160766	29.5018492125045	0.76546713621896	0.372755795429755	2.05353517129477	0.0400207022638437	0.101561970839377	GBA1LP
ENSG00000236675	30.2100917330644	-0.587393734501914	0.333940663998678	-1.75897636265178	0.0785815234813561	0.174625125691732	MTX1LP
ENSG00000177628	273.639712020068	-0.254501244259468	0.121661390523215	-2.09188176433759	0.0364490937376208	0.0940167383724714	GBA1
ENSG00000160767	940.15642146792	0.196559593591335	0.0765515897586256	2.56767487404385	0.0102383133380596	0.0324765079513865	ENTREP3
ENSG00000116521	816.453818605014	-0.149690458960347	0.0731359981589282	-2.04674117710217	0.0406835039535929	0.102847063817754	SCAMP3
ENSG00000176444	786.178343592428	0.680844617397358	0.0790843642296562	8.60909263201796	7.36411265839638e-18	2.2272990824049297e-16	CLK2
ENSG00000143630	208.037333223781	0.165755207120313	0.139674069536013	1.18672855792732	0.235334706694419	0.397803711573143	HCN3
ENSG00000143627	560.702392622874	0.546148322980832	0.0913083836473293	5.98136010259784	2.21282062635543e-09	2.72066602495252e-08	PKLR
ENSG00000160752	853.619542069278	0.545369290766284	0.0866527208699331	6.29373532984487	3.0991607591399e-10	4.23902158072186e-09	FDPS
ENSG00000225855	148.469903399314	1.02220110249645	0.171187424832444	5.97123943827631	2.3545787817727803e-09	2.8889558874633e-08	RUSC1-AS1
ENSG00000160753	379.675254207686	-0.386019677479695	0.0960484777584143	-4.01900880147867	5.84434879421225e-05	0.0003346035746289	RUSC1
ENSG00000116539	898.030684210265	0.145869766339221	0.0707172913676977	2.0627171023953	0.0391395140516746	0.0996962600392296	ASH1L
ENSG00000227773	0.972170864356779	0.589659053213467	2.04977794620534	0.287669722618041	0.773599568595352		ASH1L-IT1
ENSG00000237872	2.27028293107425	1.23319107637406	1.34276734703903	0.918395192654478	0.358412006609217		POU5F1P4
ENSG00000235919	44.6073757063313	0.351022908215219	0.272398040637117	1.28863962234899	0.197523401872425	0.350577874322006	ASH1L-AS1
ENSG00000271267	9.54026522714644	1.0253717336442	0.616362802643865	1.66358470895048	0.0961954497419294	0.204386550349236	ENSG00000271267
ENSG00000223503	1.48062697717599	-1.0195488631111	1.56574253803124	-0.651159969373429	0.514943228086955		ENSG00000223503
ENSG00000232519	2.3660878129182	0.967303840900781	1.16955104788009	0.827072783743899	0.408195809188744		ENSG00000232519
ENSG00000125459	150.630937709793	-0.238562882357334	0.157074121825523	-1.51879176267068	0.128814919988867	0.255271803714961	MSTO1
ENSG00000246203	1.55517197169784	-0.474375041284189	1.32135073418629	-0.359007664665444	0.719589355421609		
ENSG00000287839	2.42687301770619	-0.546964105070601	1.1210066963852	-0.487922245990449	0.625604916613643		ENSG00000287839
ENSG00000163374	500.583996935391	-0.167775193759063	0.0966136834283547	-1.73655726399749	0.0824653484038745	0.18135634777188	YY1AP1
ENSG00000132676	1491.80705914216	-0.0691660812805188	0.0568937474347557	-1.21570619618327	0.224096862963115	0.384110417556203	DAP3
ENSG00000227673	1.25124183846737	2.25132882566581	1.82416086241795	1.23417231015561	0.217138703138706		ENSG00000227673
ENSG00000203761	75.310422703625	0.228630905903833	0.211897143430275	1.07897115648973	0.280600585942995	0.450025546777953	MSTO2P
ENSG00000116580	706.992771240792	0.141152593975325	0.0801100979063893	1.761982542329	0.0780722471153786	0.173717843750649	GON4L
ENSG00000234937	1.85447923051311	-1.39145904675946	1.39015234605732	-1.00093996942554	0.316855831488458		ENSG00000234937
ENSG00000132718	11.2014403500176	0.771796817803054	0.603001900432999	1.27992435388487	0.200571741546826	0.354801839487119	SYT11
ENSG00000143622	423.164887200086	0.512183618352094	0.0955501511180392	5.36036429413242	8.30542975141397e-08	8.1782917252692e-07	RIT1
ENSG00000132680	1118.05225759628	0.454682643678215	0.0642272850148539	7.07927547572748	1.4491007202296e-12	2.6883316809776597e-11	KHDC4
ENSG00000207475	2.30874526758128	0.849920594630862	1.24377594606922	0.683338986669517	0.49439266417238		SNORA80E
